id_synthese,date_debut,date_fin,heure_debut,heure_fin,nom_vernaculaire,nombre_min,observateurs,determinateur,x_centroid_4326,y_centroid_4326,nom_lieu,champs_additionnels,annee,station_id,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source,date,julian,temp_moy_glissante_31j,temp_moy_glissante_7j,pluie_moy_glissante_31j,pluie_moy_glissante_7j
279008,2014-04-29,2014-04-29,05:52:00,05:52:00,Butor étoilé,0,Diraison Martin,Diraison Martin,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviButor'},2014,NA,16.948611111111113,1013.3875,-0.3121951219512195,60.68055555555556,8.995138888888889,NA,6.361702127659575,NA,15.38888888888889,282.28472222222223,12.127083333333333,18.43263888888889,0,NA,NA,NA,NA,0,0,0,241.13194444444446,NA,NA,NA,NA,NA,NA,16189,119,15.00611076415167,15.2822868275113,0.030208333333333334,0.03854166666666667
279009,2014-04-29,2014-04-29,06:16:00,06:16:00,Butor étoilé,0,Diraison Martin,Diraison Martin,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviButor'},2014,NA,16.948611111111113,1013.3875,-0.3121951219512195,60.68055555555556,8.995138888888889,NA,6.361702127659575,NA,15.38888888888889,282.28472222222223,12.127083333333333,18.43263888888889,0,NA,NA,NA,NA,0,0,0,241.13194444444446,NA,NA,NA,NA,NA,NA,16189,119,15.00611076415167,15.2822868275113,0.030208333333333334,0.03854166666666667
279011,2014-05-05,2014-05-05,20:20:00,20:20:00,Butor étoilé,0,Diraison Martin,Diraison Martin,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviButor'},2014,NA,14.588194444444445,1016.0479166666667,0.22903225806451613,75.59722222222223,10.17986111111111,NA,7.551968503937008,NA,13.842657342657343,154.52777777777777,9.57902097902098,16.674125874125874,0,NA,NA,NA,NA,0,0,0,309.3541666666667,NA,NA,NA,NA,NA,NA,16195,125,15.469845393260886,16.208504516317017,0.022395833333333334,0
279014,2014-05-05,2014-05-05,20:47:00,20:47:00,Butor étoilé,0,Diraison Martin,Diraison Martin,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviButor'},2014,NA,14.588194444444445,1016.0479166666667,0.22903225806451613,75.59722222222223,10.17986111111111,NA,7.551968503937008,NA,13.842657342657343,154.52777777777777,9.57902097902098,16.674125874125874,0,NA,NA,NA,NA,0,0,0,309.3541666666667,NA,NA,NA,NA,NA,NA,16195,125,15.469845393260886,16.208504516317017,0.022395833333333334,0
279015,2014-05-05,2014-05-05,21:12:00,21:12:00,Butor étoilé,0,Diraison Martin,Diraison Martin,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviButor'},2014,NA,14.588194444444445,1016.0479166666667,0.22903225806451613,75.59722222222223,10.17986111111111,NA,7.551968503937008,NA,13.842657342657343,154.52777777777777,9.57902097902098,16.674125874125874,0,NA,NA,NA,NA,0,0,0,309.3541666666667,NA,NA,NA,NA,NA,NA,16195,125,15.469845393260886,16.208504516317017,0.022395833333333334,0
279019,2014-05-05,2014-05-05,20:20:00,20:20:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviButor'},2014,NA,14.588194444444445,1016.0479166666667,0.22903225806451613,75.59722222222223,10.17986111111111,NA,7.551968503937008,NA,13.842657342657343,154.52777777777777,9.57902097902098,16.674125874125874,0,NA,NA,NA,NA,0,0,0,309.3541666666667,NA,NA,NA,NA,NA,NA,16195,125,15.469845393260886,16.208504516317017,0.022395833333333334,0
279020,2014-05-05,2014-05-05,20:45:00,20:45:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviButor'},2014,NA,14.588194444444445,1016.0479166666667,0.22903225806451613,75.59722222222223,10.17986111111111,NA,7.551968503937008,NA,13.842657342657343,154.52777777777777,9.57902097902098,16.674125874125874,0,NA,NA,NA,NA,0,0,0,309.3541666666667,NA,NA,NA,NA,NA,NA,16195,125,15.469845393260886,16.208504516317017,0.022395833333333334,0
279021,2014-05-05,2014-05-05,21:10:00,21:10:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviButor'},2014,NA,14.588194444444445,1016.0479166666667,0.22903225806451613,75.59722222222223,10.17986111111111,NA,7.551968503937008,NA,13.842657342657343,154.52777777777777,9.57902097902098,16.674125874125874,0,NA,NA,NA,NA,0,0,0,309.3541666666667,NA,NA,NA,NA,NA,NA,16195,125,15.469845393260886,16.208504516317017,0.022395833333333334,0
279026,2014-05-05,2014-05-05,20:27:00,20:27:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviButor'},2014,NA,14.588194444444445,1016.0479166666667,0.22903225806451613,75.59722222222223,10.17986111111111,NA,7.551968503937008,NA,13.842657342657343,154.52777777777777,9.57902097902098,16.674125874125874,0,NA,NA,NA,NA,0,0,0,309.3541666666667,NA,NA,NA,NA,NA,NA,16195,125,15.469845393260886,16.208504516317017,0.022395833333333334,0
279027,2014-05-05,2014-05-05,20:50:00,20:50:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviButor'},2014,NA,14.588194444444445,1016.0479166666667,0.22903225806451613,75.59722222222223,10.17986111111111,NA,7.551968503937008,NA,13.842657342657343,154.52777777777777,9.57902097902098,16.674125874125874,0,NA,NA,NA,NA,0,0,0,309.3541666666667,NA,NA,NA,NA,NA,NA,16195,125,15.469845393260886,16.208504516317017,0.022395833333333334,0
279028,2014-05-05,2014-05-05,21:21:00,21:21:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviButor'},2014,NA,14.588194444444445,1016.0479166666667,0.22903225806451613,75.59722222222223,10.17986111111111,NA,7.551968503937008,NA,13.842657342657343,154.52777777777777,9.57902097902098,16.674125874125874,0,NA,NA,NA,NA,0,0,0,309.3541666666667,NA,NA,NA,NA,NA,NA,16195,125,15.469845393260886,16.208504516317017,0.022395833333333334,0
279305,2015-04-15,2015-04-15,05:30:00,05:30:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviButor'},2015,NA,15.327083333333334,1021.1673611111111,-0.5658333333333333,81.94444444444444,12.210416666666667,NA,10.595138888888888,NA,19.829166666666666,78.21527777777777,13.145833333333334,16.397222222222222,0,NA,NA,NA,NA,0,0,0,256.09027777777777,NA,NA,NA,NA,NA,NA,16540,105,12.356966897839119,13.158684223395932,0.07916666666666666,0.0020833333333333333
279306,2015-04-15,2015-04-15,05:50:00,05:50:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviButor'},2015,NA,15.327083333333334,1021.1673611111111,-0.5658333333333333,81.94444444444444,12.210416666666667,NA,10.595138888888888,NA,19.829166666666666,78.21527777777777,13.145833333333334,16.397222222222222,0,NA,NA,NA,NA,0,0,0,256.09027777777777,NA,NA,NA,NA,NA,NA,16540,105,12.356966897839119,13.158684223395932,0.07916666666666666,0.0020833333333333333
279307,2015-04-15,2015-04-15,06:10:00,06:10:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviButor'},2015,NA,15.327083333333334,1021.1673611111111,-0.5658333333333333,81.94444444444444,12.210416666666667,NA,10.595138888888888,NA,19.829166666666666,78.21527777777777,13.145833333333334,16.397222222222222,0,NA,NA,NA,NA,0,0,0,256.09027777777777,NA,NA,NA,NA,NA,NA,16540,105,12.356966897839119,13.158684223395932,0.07916666666666666,0.0020833333333333333
279308,2015-04-15,2015-04-15,06:30:00,06:30:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviButor'},2015,NA,15.327083333333334,1021.1673611111111,-0.5658333333333333,81.94444444444444,12.210416666666667,NA,10.595138888888888,NA,19.829166666666666,78.21527777777777,13.145833333333334,16.397222222222222,0,NA,NA,NA,NA,0,0,0,256.09027777777777,NA,NA,NA,NA,NA,NA,16540,105,12.356966897839119,13.158684223395932,0.07916666666666666,0.0020833333333333333
279309,2015-04-15,2015-04-15,05:30:00,05:30:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviButor'},2015,NA,15.327083333333334,1021.1673611111111,-0.5658333333333333,81.94444444444444,12.210416666666667,NA,10.595138888888888,NA,19.829166666666666,78.21527777777777,13.145833333333334,16.397222222222222,0,NA,NA,NA,NA,0,0,0,256.09027777777777,NA,NA,NA,NA,NA,NA,16540,105,12.356966897839119,13.158684223395932,0.07916666666666666,0.0020833333333333333
279310,2015-04-15,2015-04-15,05:48:00,05:48:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviButor'},2015,NA,15.327083333333334,1021.1673611111111,-0.5658333333333333,81.94444444444444,12.210416666666667,NA,10.595138888888888,NA,19.829166666666666,78.21527777777777,13.145833333333334,16.397222222222222,0,NA,NA,NA,NA,0,0,0,256.09027777777777,NA,NA,NA,NA,NA,NA,16540,105,12.356966897839119,13.158684223395932,0.07916666666666666,0.0020833333333333333
279311,2015-04-15,2015-04-15,06:08:00,06:08:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviButor'},2015,NA,15.327083333333334,1021.1673611111111,-0.5658333333333333,81.94444444444444,12.210416666666667,NA,10.595138888888888,NA,19.829166666666666,78.21527777777777,13.145833333333334,16.397222222222222,0,NA,NA,NA,NA,0,0,0,256.09027777777777,NA,NA,NA,NA,NA,NA,16540,105,12.356966897839119,13.158684223395932,0.07916666666666666,0.0020833333333333333
279312,2015-04-15,2015-04-15,06:28:00,06:28:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviButor'},2015,NA,15.327083333333334,1021.1673611111111,-0.5658333333333333,81.94444444444444,12.210416666666667,NA,10.595138888888888,NA,19.829166666666666,78.21527777777777,13.145833333333334,16.397222222222222,0,NA,NA,NA,NA,0,0,0,256.09027777777777,NA,NA,NA,NA,NA,NA,16540,105,12.356966897839119,13.158684223395932,0.07916666666666666,0.0020833333333333333
279313,2015-04-15,2015-04-15,06:47:00,06:47:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviButor'},2015,NA,15.327083333333334,1021.1673611111111,-0.5658333333333333,81.94444444444444,12.210416666666667,NA,10.595138888888888,NA,19.829166666666666,78.21527777777777,13.145833333333334,16.397222222222222,0,NA,NA,NA,NA,0,0,0,256.09027777777777,NA,NA,NA,NA,NA,NA,16540,105,12.356966897839119,13.158684223395932,0.07916666666666666,0.0020833333333333333
279317,2015-04-22,2015-04-22,20:00:00,20:00:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviButor'},2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,13.05900420352146,15.223622402890696,0.04845679012345679,0.09444444444444446
279319,2015-04-22,2015-04-22,20:19:00,20:19:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviButor'},2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,13.05900420352146,15.223622402890696,0.04845679012345679,0.09444444444444446
279320,2015-04-22,2015-04-22,20:42:00,20:42:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviButor'},2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,13.05900420352146,15.223622402890696,0.04845679012345679,0.09444444444444446
279321,2015-04-22,2015-04-22,21:04:00,21:04:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviButor'},2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,13.05900420352146,15.223622402890696,0.04845679012345679,0.09444444444444446
279322,2015-04-22,2015-04-22,10:00:00,10:00:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviButor'},2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,13.05900420352146,15.223622402890696,0.04845679012345679,0.09444444444444446
279323,2015-04-22,2015-04-22,20:18:00,20:18:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviButor'},2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,13.05900420352146,15.223622402890696,0.04845679012345679,0.09444444444444446
279325,2015-04-22,2015-04-22,20:36:00,20:36:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviButor'},2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,13.05900420352146,15.223622402890696,0.04845679012345679,0.09444444444444446
279327,2015-04-22,2015-04-22,20:55:00,20:55:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviButor'},2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,13.05900420352146,15.223622402890696,0.04845679012345679,0.09444444444444446
279329,2015-04-22,2015-04-22,21:13:00,21:13:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviButor'},2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,13.05900420352146,15.223622402890696,0.04845679012345679,0.09444444444444446
279330,2015-05-12,2015-05-12,20:30:00,20:30:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviButor'},2015,NA,16.62986111111111,1023.9305555555555,0.19747899159663865,84.73611111111111,14.051388888888889,NA,6.128695652173913,NA,11.56865671641791,131.28472222222223,14.803472222222222,17.59513888888889,0,NA,NA,NA,NA,0,0,0,284.7986111111111,NA,NA,NA,NA,NA,NA,16567,132,16.269232983453247,18.524972672113,0.037527870680044595,0
279331,2015-05-12,2015-05-12,20:47:00,20:47:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviButor'},2015,NA,16.62986111111111,1023.9305555555555,0.19747899159663865,84.73611111111111,14.051388888888889,NA,6.128695652173913,NA,11.56865671641791,131.28472222222223,14.803472222222222,17.59513888888889,0,NA,NA,NA,NA,0,0,0,284.7986111111111,NA,NA,NA,NA,NA,NA,16567,132,16.269232983453247,18.524972672113,0.037527870680044595,0
279332,2015-05-12,2015-05-12,21:08:00,21:08:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviButor'},2015,NA,16.62986111111111,1023.9305555555555,0.19747899159663865,84.73611111111111,14.051388888888889,NA,6.128695652173913,NA,11.56865671641791,131.28472222222223,14.803472222222222,17.59513888888889,0,NA,NA,NA,NA,0,0,0,284.7986111111111,NA,NA,NA,NA,NA,NA,16567,132,16.269232983453247,18.524972672113,0.037527870680044595,0
279334,2015-05-12,2015-05-12,21:30:00,21:30:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviButor'},2015,NA,16.62986111111111,1023.9305555555555,0.19747899159663865,84.73611111111111,14.051388888888889,NA,6.128695652173913,NA,11.56865671641791,131.28472222222223,14.803472222222222,17.59513888888889,0,NA,NA,NA,NA,0,0,0,284.7986111111111,NA,NA,NA,NA,NA,NA,16567,132,16.269232983453247,18.524972672113,0.037527870680044595,0
279335,2015-05-12,2015-05-12,20:29:00,20:29:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviButor'},2015,NA,16.62986111111111,1023.9305555555555,0.19747899159663865,84.73611111111111,14.051388888888889,NA,6.128695652173913,NA,11.56865671641791,131.28472222222223,14.803472222222222,17.59513888888889,0,NA,NA,NA,NA,0,0,0,284.7986111111111,NA,NA,NA,NA,NA,NA,16567,132,16.269232983453247,18.524972672113,0.037527870680044595,0
279336,2015-05-12,2015-05-12,20:48:00,20:48:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviButor'},2015,NA,16.62986111111111,1023.9305555555555,0.19747899159663865,84.73611111111111,14.051388888888889,NA,6.128695652173913,NA,11.56865671641791,131.28472222222223,14.803472222222222,17.59513888888889,0,NA,NA,NA,NA,0,0,0,284.7986111111111,NA,NA,NA,NA,NA,NA,16567,132,16.269232983453247,18.524972672113,0.037527870680044595,0
279339,2015-05-12,2015-05-12,21:05:00,21:05:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviButor'},2015,NA,16.62986111111111,1023.9305555555555,0.19747899159663865,84.73611111111111,14.051388888888889,NA,6.128695652173913,NA,11.56865671641791,131.28472222222223,14.803472222222222,17.59513888888889,0,NA,NA,NA,NA,0,0,0,284.7986111111111,NA,NA,NA,NA,NA,NA,16567,132,16.269232983453247,18.524972672113,0.037527870680044595,0
279340,2015-05-12,2015-05-12,21:24:00,21:24:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviButor'},2015,NA,16.62986111111111,1023.9305555555555,0.19747899159663865,84.73611111111111,14.051388888888889,NA,6.128695652173913,NA,11.56865671641791,131.28472222222223,14.803472222222222,17.59513888888889,0,NA,NA,NA,NA,0,0,0,284.7986111111111,NA,NA,NA,NA,NA,NA,16567,132,16.269232983453247,18.524972672113,0.037527870680044595,0
279341,2015-05-12,2015-05-12,21:45:00,21:45:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.503405,43.32293,ButorTalèveBlongios-7,{'RELV_NOM': 'SuiviButor'},2015,NA,16.62986111111111,1023.9305555555555,0.19747899159663865,84.73611111111111,14.051388888888889,NA,6.128695652173913,NA,11.56865671641791,131.28472222222223,14.803472222222222,17.59513888888889,0,NA,NA,NA,NA,0,0,0,284.7986111111111,NA,NA,NA,NA,NA,NA,16567,132,16.269232983453247,18.524972672113,0.037527870680044595,0
285258,2017-04-21,2017-04-21,05:15:00,05:15:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.524187,43.322337,ButorTalèveBlongios-2,{'RELV_NOM': 'SuiviButor'},2017,NA,11.227083333333333,1027.9923611111112,-0.008620689655172417,NA,NA,NA,5.8875,NA,12.392142857142858,227.24305555555554,4.807638888888889,13.250694444444445,0,NA,NA,NA,NA,0,0,0,285.03472222222223,NA,NA,NA,NA,NA,NA,17277,111,14.659234342554464,14.959809027777778,0.03475457211870255,0
285259,2017-04-21,2017-04-21,05:33:00,05:33:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.519831,43.317739,ButorTalèveBlongios-3,{'RELV_NOM': 'SuiviButor'},2017,NA,11.227083333333333,1027.9923611111112,-0.008620689655172417,NA,NA,NA,5.8875,NA,12.392142857142858,227.24305555555554,4.807638888888889,13.250694444444445,0,NA,NA,NA,NA,0,0,0,285.03472222222223,NA,NA,NA,NA,NA,NA,17277,111,14.659234342554464,14.959809027777778,0.03475457211870255,0
285260,2017-04-21,2017-04-21,05:56:00,05:56:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.510314,43.314765,ButorTalèveBlongios-4,{'RELV_NOM': 'SuiviButor'},2017,NA,11.227083333333333,1027.9923611111112,-0.008620689655172417,NA,NA,NA,5.8875,NA,12.392142857142858,227.24305555555554,4.807638888888889,13.250694444444445,0,NA,NA,NA,NA,0,0,0,285.03472222222223,NA,NA,NA,NA,NA,NA,17277,111,14.659234342554464,14.959809027777778,0.03475457211870255,0
285261,2017-04-21,2017-04-21,06:20:00,06:20:00,Butor étoilé,0,Guenel Nathalie,Guenel Nathalie,3.503888,43.317255,ButorTalèveBlongios-5,{'RELV_NOM': 'SuiviButor'},2017,NA,11.227083333333333,1027.9923611111112,-0.008620689655172417,NA,NA,NA,5.8875,NA,12.392142857142858,227.24305555555554,4.807638888888889,13.250694444444445,0,NA,NA,NA,NA,0,0,0,285.03472222222223,NA,NA,NA,NA,NA,NA,17277,111,14.659234342554464,14.959809027777778,0.03475457211870255,0
285262,2017-04-21,2017-04-21,05:15:00,05:15:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.524423,43.329853,ButorTalèveBlongios-1,{'RELV_NOM': 'SuiviButor'},2017,NA,11.227083333333333,1027.9923611111112,-0.008620689655172417,NA,NA,NA,5.8875,NA,12.392142857142858,227.24305555555554,4.807638888888889,13.250694444444445,0,NA,NA,NA,NA,0,0,0,285.03472222222223,NA,NA,NA,NA,NA,NA,17277,111,14.659234342554464,14.959809027777778,0.03475457211870255,0
285264,2017-04-21,2017-04-21,05:35:00,05:35:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.515507,43.331375,ButorTalèveBlongios-8,{'RELV_NOM': 'SuiviButor'},2017,NA,11.227083333333333,1027.9923611111112,-0.008620689655172417,NA,NA,NA,5.8875,NA,12.392142857142858,227.24305555555554,4.807638888888889,13.250694444444445,0,NA,NA,NA,NA,0,0,0,285.03472222222223,NA,NA,NA,NA,NA,NA,17277,111,14.659234342554464,14.959809027777778,0.03475457211870255,0
285265,2017-04-21,2017-04-21,05:54:00,05:54:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.510068,43.327324,ButorTalèveBlongios-9,{'RELV_NOM': 'SuiviButor'},2017,NA,11.227083333333333,1027.9923611111112,-0.008620689655172417,NA,NA,NA,5.8875,NA,12.392142857142858,227.24305555555554,4.807638888888889,13.250694444444445,0,NA,NA,NA,NA,0,0,0,285.03472222222223,NA,NA,NA,NA,NA,NA,17277,111,14.659234342554464,14.959809027777778,0.03475457211870255,0
285269,2017-04-21,2017-04-21,06:15:00,06:15:00,Butor étoilé,0,Lognos Mathieu,Lognos Mathieu,3.509005,43.320424,ButorTalèveBlongios-6,{'RELV_NOM': 'SuiviButor'},2017,NA,11.227083333333333,1027.9923611111112,-0.008620689655172417,NA,NA,NA,5.8875,NA,12.392142857142858,227.24305555555554,4.807638888888889,13.250694444444445,0,NA,NA,NA,NA,0,0,0,285.03472222222223,NA,NA,NA,NA,NA,NA,17277,111,14.659234342554464,14.959809027777778,0.03475457211870255,0
